2022-05-24T18:36:37.184883328Z I0524 18:36:37.184723       1 request.go:665] Waited for 1.025575754s due to client-side throttling, not priority and fairness, request: GET:https://api-int.odf-service.dif5.p1.openshiftapps.com:6443/apis/admissionregistration.k8s.io/v1?timeout=32s
2022-05-24T21:05:29.217439222Z I0524 21:05:29.217412       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/admin-acks is not a proxy trusted ca, skipping
2022-05-24T21:05:29.218013456Z I0524 21:05:29.217990       1 trusted_ca_bundle_controller.go:54] openshift-config/openshift-install emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:05:29.218146556Z I0524 21:05:29.218132       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:05:29.229044779Z E0524 21:05:29.229015       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="openshift-install" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T21:05:29.229154744Z I0524 21:05:29.229092       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-ca-bundle emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:05:29.229216619Z I0524 21:05:29.229169       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:05:29.241774163Z I0524 21:05:29.241745       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/etcd-ca-bundle is not a proxy trusted ca, skipping
2022-05-24T21:05:29.241835184Z I0524 21:05:29.241823       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-serving-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:05:29.241916559Z I0524 21:05:29.241900       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:05:29.252863739Z I0524 21:05:29.252834       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/etcd-serving-ca is not a proxy trusted ca, skipping
2022-05-24T21:05:29.252888663Z I0524 21:05:29.252866       1 trusted_ca_bundle_controller.go:54] openshift-config/admin-kubeconfig-client-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:05:29.252930563Z I0524 21:05:29.252914       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:05:29.262967868Z I0524 21:05:29.262940       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/admin-kubeconfig-client-ca is not a proxy trusted ca, skipping
2022-05-24T21:05:29.263030233Z I0524 21:05:29.263019       1 trusted_ca_bundle_controller.go:54] openshift-config/openshift-install-manifests emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:05:29.263118839Z I0524 21:05:29.263109       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:05:29.271213908Z E0524 21:05:29.271172       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="openshift-install-manifests" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T21:05:29.271241417Z I0524 21:05:29.271215       1 trusted_ca_bundle_controller.go:54] openshift-config/kube-root-ca.crt emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:05:29.271289272Z I0524 21:05:29.271276       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:05:29.277255479Z E0524 21:05:29.277232       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="kube-root-ca.crt" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T21:05:29.277277502Z I0524 21:05:29.277253       1 trusted_ca_bundle_controller.go:54] openshift-config/initial-kube-apiserver-server-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:05:29.277323659Z I0524 21:05:29.277307       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:05:29.284908884Z I0524 21:05:29.284883       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/initial-kube-apiserver-server-ca is not a proxy trusted ca, skipping
2022-05-24T21:05:29.285043078Z I0524 21:05:29.285027       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-metric-serving-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:05:29.285154539Z I0524 21:05:29.285141       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:05:29.290393705Z E0524 21:05:29.290371       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="etcd-metric-serving-ca" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T21:05:29.290420107Z I0524 21:05:29.290391       1 trusted_ca_bundle_controller.go:54] openshift-config/openshift-install emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:05:29.290453167Z I0524 21:05:29.290441       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:05:29.298686410Z E0524 21:05:29.298638       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="openshift-install" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T21:05:29.298712511Z I0524 21:05:29.298688       1 trusted_ca_bundle_controller.go:54] openshift-config/openshift-install-manifests emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:05:29.298791691Z I0524 21:05:29.298760       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:05:29.310230593Z I0524 21:05:29.309969       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/openshift-install-manifests is not a proxy trusted ca, skipping
2022-05-24T21:05:29.310230593Z I0524 21:05:29.310002       1 trusted_ca_bundle_controller.go:54] openshift-config/kube-root-ca.crt emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:05:29.310833552Z I0524 21:05:29.310806       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:05:29.320002103Z I0524 21:05:29.318563       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/kube-root-ca.crt is not a proxy trusted ca, skipping
2022-05-24T21:05:29.320002103Z I0524 21:05:29.318596       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-metric-serving-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:05:29.320002103Z I0524 21:05:29.318659       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:05:29.324567182Z E0524 21:05:29.324544       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="etcd-metric-serving-ca" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T21:05:29.324605194Z I0524 21:05:29.324565       1 trusted_ca_bundle_controller.go:54] openshift-config/openshift-install emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:05:29.324623239Z I0524 21:05:29.324609       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:05:29.334634985Z I0524 21:05:29.334606       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/openshift-install is not a proxy trusted ca, skipping
2022-05-24T21:05:29.344712474Z I0524 21:05:29.344684       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-metric-serving-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:05:29.344783703Z I0524 21:05:29.344751       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:05:29.350468635Z E0524 21:05:29.350440       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="etcd-metric-serving-ca" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T21:05:29.390683923Z I0524 21:05:29.390653       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-metric-serving-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:05:29.390752739Z I0524 21:05:29.390738       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:05:29.400104508Z I0524 21:05:29.400078       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/etcd-metric-serving-ca is not a proxy trusted ca, skipping
2022-05-24T21:07:50.343305202Z I0524 21:07:50.343260       1 trusted_ca_bundle_controller.go:54] /cluster emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:07:50.345762264Z I0524 21:07:50.345726       1 trusted_ca_bundle_controller.go:156] cloud-config was not found: ConfigMap "cloud-conf" not found
2022-05-24T21:07:50.364071099Z I0524 21:07:50.364030       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:07:56.442348538Z I0524 21:07:56.442309       1 trusted_ca_bundle_controller.go:54] openshift-cloud-controller-manager/ccm-trusted-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:07:56.445407824Z I0524 21:07:56.445376       1 trusted_ca_bundle_controller.go:156] cloud-config was not found: ConfigMap "cloud-conf" not found
2022-05-24T21:07:56.463295378Z I0524 21:07:56.463261       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:14:56.053689373Z I0524 21:14:56.053648       1 cloud_config_sync_controller.go:37] /cluster emitted event, syncing cloud-conf ConfigMap
2022-05-24T21:14:56.053784204Z I0524 21:14:56.053770       1 cloud_config_sync_controller.go:229] Cloud Config Controller is available
2022-05-24T21:14:56.063386580Z I0524 21:14:56.063334       1 cloud_config_sync_controller.go:59] cloud-config sync is not needed, returning early
2022-05-24T21:15:13.909308260Z I0524 21:15:13.909259       1 trusted_ca_bundle_controller.go:54] openshift-config/openshift-install emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:15:13.909403458Z I0524 21:15:13.909386       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:15:13.920233495Z I0524 21:15:13.919836       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/openshift-install is not a proxy trusted ca, skipping
2022-05-24T21:15:13.920233495Z I0524 21:15:13.919884       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-ca-bundle emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:15:13.920233495Z I0524 21:15:13.919965       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:15:13.929663880Z E0524 21:15:13.929631       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="etcd-ca-bundle" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T21:15:13.929717252Z I0524 21:15:13.929673       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-serving-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:15:13.929776901Z I0524 21:15:13.929738       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:15:13.935738347Z E0524 21:15:13.935706       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="etcd-serving-ca" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T21:15:13.935764106Z I0524 21:15:13.935740       1 trusted_ca_bundle_controller.go:54] openshift-config/admin-kubeconfig-client-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:15:13.935827236Z I0524 21:15:13.935812       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T21:15:13.943090939Z I0524 21:15:13.943045       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/admin-kubeconfig-client-ca is not a proxy trusted ca, skipping
2022-05-24T21:15:13.943090939Z I0524 21:15:13.943083       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-metric-serving-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T21:15:13.943164978Z I0524 21:15:13.943149       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
